[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895272, 914719018)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895272, 948408038)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 15727417)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 49414891)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 116731062)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 116731114)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 150440318)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 217768132)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 251424694)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 251424731)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 318783070)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 352481061)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 419809599)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 453489547)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 487138378)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 520828353)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 554509286)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 655518725)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 722846131)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 823859337)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 823859411)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895273, 924857412)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 126876774)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 126876812)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 160552644)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 160552683)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 227897371)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 261587471)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 328928987)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 530978966)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 631985722)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 665681795)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 733006830)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 766696683)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 834022803)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 867671229)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 867671282)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895274, 935038473)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 36063609)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 36063684)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 137080183)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 137080231)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 238090343)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 339096249)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 440123850)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 541144804)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 574825230)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 642151722)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895275, 743170077)}]]
