[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 711725177)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 745155434)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 745155462)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 778564125)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 778564150)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 811989142)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 811989173)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 845415442)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 845415478)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 878826064)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 878826090)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 912259741)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 912259779)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 945691756)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 945691792)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 979100264)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889227, 979100295)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 12523121)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 12523152)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 45953687)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 45953710)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 79356995)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 79357027)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 112784215)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 112784251)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 146211789)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 146211827)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 179620276)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889228, 179620308)}]]
