[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 216228179)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 249631511)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 249631568)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 283024079)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 283024141)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 316418755)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 316418829)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 349812198)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 349812266)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 383203645)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 383203703)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 416599473)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 416599535)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 449995916)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 449995987)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 483386587)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 483386648)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 516782702)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 516782764)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 550173930)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 550174005)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 583567002)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 583567071)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 616962883)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 616962950)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 650355981)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 650356041)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 683748533)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 683748592)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 717139462)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 717139523)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 750553126)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 750553202)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 783945495)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 783945570)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 817347024)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 817347102)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 850729627)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 850729702)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 884124202)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 884124276)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 917518729)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 917518807)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681957686, 950914170)}]]
