[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 145139816)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 178503776)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 178503833)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 211915459)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 211915535)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 245283891)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 245283965)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 278659858)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 278659933)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 312050408)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 312050481)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 345422519)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 345422594)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 378793335)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 378793410)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 412186052)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 412186126)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 445561875)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 445561950)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 478921760)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 478921837)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 512325291)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 512325367)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 545697048)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 545697122)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 579071180)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 579071256)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 612465754)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 612465829)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 645833941)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 645834016)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 679209175)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 679209251)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891414, 712601067)}]]
