[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897173, 323351233)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897174, 992656761)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897174, 992656816)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 26040802)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 26040882)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 59404867)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 59404940)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 92789984)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 92790062)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 126186500)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 126186574)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 159570050)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 159570117)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 192947049)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 192947110)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 226332537)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 226332606)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 259696659)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 259696746)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 293095144)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 293095214)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 326474940)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 326475008)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 359844928)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 359845027)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 393245768)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 393245830)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 426609699)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 426609797)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 459992052)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 459992140)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 493373259)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 493373338)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 526754684)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 526754785)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 560139427)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 560139496)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 593521796)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 593521885)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 626904286)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 626904359)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 660287500)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 660287580)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 693665344)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 693665444)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 727034494)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 727034580)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 760413317)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 760413402)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 793790491)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 793790572)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 827191481)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 827191547)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 860566767)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 860566835)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 893928947)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 893929030)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 927319314)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 927319463)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 960697400)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 960697478)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 994079531)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897175, 994079612)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 27464586)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 27464669)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 60838041)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 60838112)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 94216055)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 94216169)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 127590385)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 127590473)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 160970723)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 160970814)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 194344279)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 194344360)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 227717332)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 227717410)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 261091784)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 261091867)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 294467231)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 294467313)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 327849283)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 327849365)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 361222594)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 361222684)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 394599511)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 394599589)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 427988774)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 427988838)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 461361712)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 461361777)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 494735447)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 494735511)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 528098916)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 528098995)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 561487544)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 561487605)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 594845811)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 594845888)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 628238835)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 628238929)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 661611026)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 661611125)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 694986737)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 694986815)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 728357310)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 728357400)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 761732943)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 761733017)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 795109874)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 795109967)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 828482343)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 828482422)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 861857894)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 861857987)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 895236004)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 895236086)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 928623816)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 928623880)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 961980856)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 961980942)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 995358762)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897176, 995358850)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 28731705)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 28731789)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 62106289)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 62106359)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 95482365)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 95482455)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 128862027)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 128862127)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 162256922)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 162256982)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 195620178)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 195620257)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 228998633)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 228998705)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 262399818)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 262399879)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 295786450)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 295786515)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 329144380)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 329144468)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 362531174)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 362531279)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 395925584)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 395925646)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 429288690)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 429288762)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 462682078)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 462682139)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 496040744)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 496040808)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 529437353)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 529437410)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 562793899)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 562793961)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 596169727)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 596169795)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 629543933)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 629543981)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 662923119)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 662923184)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 696297624)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 696297694)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 729684276)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 729684336)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 763067131)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 763067192)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 796422866)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 796422940)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 829797859)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 829797929)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 863171806)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 863171865)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 896548124)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 896548195)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 929922657)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 929922715)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 963300506)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 963300553)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 996675576)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897177, 996675636)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897178, 30055646)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681897178, 30055697)}]]
